Date/Time of Report: 3/18/2025 10:08:38,,,,,,,,
Requester: STN08 - Oper,,,,,,,,
Filter Applied: Event Time: Before 3/5/2025 2:34:02 AM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: SERVERA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
5:54:23,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
5:54:00,6200,VSP_P314,OFFNRM,OK,J 00,VSPP314 Close,OFF,
5:53:51,6100,PIC_R105,PVHIGH,OK,L 00,Control CN-2F  VCM Pressure,0.409951,MPa
5:53:22,6100,FI_VC02,ENABLE,,J 00,Polymerizer VCM Flow,,
5:53:21,6100,FIC_VC01,ENABLE,,J 00,Polymerizer VCM Flow,,
5:53:20,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
5:53:19,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
5:52:43,6100,PIC_WA50,ENABLE,,J 00,PW charging header pressure PU-6B/7B,,
5:52:35,6200,IIA_PLY3E,BAD PV,OK,J 00,PLY-3E Driver Cunent Indicate,167.977,AMp
5:52:34,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
5:52:33,6100,FI_WA02,ENABLE,,J 00,Charging PW Flow,,
5:52:33,6100,FIC_WA01,ENABLE,,J 00,Charging PW Flow Control,,
5:52:32,6200,IIA_PLY3E,BAD PV,,J 00,PLY-3E Driver Cunent Indicate,0,AMp
5:52:16,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
5:52:16,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
5:51:44,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
5:51:44,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
5:51:22,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
5:51:22,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
5:51:11,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
5:50:52,4500,FIC_2501,BAD PV,ACK,,,,
5:50:51,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
5:50:39,6200,VSP_P305,OFFNRM,,J 00,VSPP305 Close,ON,
5:50:36,6200,VSP_P306,OFFNRM,,J 00,VSPP306 Close,ON,
5:50:13,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
5:50:10,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,0,m³/h
5:50:09,4500,FIC_2501,BAD PV,,L 00,,0,
5:50:04,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
5:50:03,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
5:49:21,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
5:49:16,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
5:49:10,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
5:49:04,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
5:48:17,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
5:48:00,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
5:48:00,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
5:46:55,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
5:46:41,6200,FIC_CT04,DISABL,,J 00,Coating flow to Polymerizers,,
5:46:40,6200,FI_CT03,DISABL,,J 00,Coating Flow to Polymerizers,,
5:45:51,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
5:45:41,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,904.395,m³/h
5:45:41,4500,FIC_2501,BAD PV,OK,L 00,,904.395,
5:45:14,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
5:45:03,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
5:44:54,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
5:44:47,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
5:44:45,6200,FIC_CT04,ENABLE,,J 00,Coating flow to Polymerizers,,
5:44:44,6200,FI_CT03,ENABLE,,J 00,Coating Flow to Polymerizers,,
5:44:21,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
5:44:20,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
5:44:11,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
5:44:11,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
5:44:08,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2502.68,Nm³/h
5:44:02,4200,FI_4204,PVLOW,OK,L 00,COOLING WATER FLOW,81.6087,m³/h
5:43:59,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
5:43:53,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
5:43:53,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
5:43:44,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
5:43:03,6100,PIC_R105,PVHIGH,ACK,,Control CN-2F  VCM Pressure,,
5:43:01,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
5:42:56,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
5:42:50,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
5:42:50,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
5:42:40,6100,PIC_R105,PVHIGH,,L 00,Control CN-2F  VCM Pressure,0.424009,MPa
5:42:37,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
5:42:32,6200,VSP_P306,OFFNRM,OK,J 00,VSPP306 Close,OFF,
5:42:33,6200,VSP_P305,OFFNRM,OK,J 00,VSPP305 Close,OFF,
5:42:05,6300,Param_Master3,MESSAGE,CNF,,Confirm To Start Poly-3E Batch Operation - Adjust Recipe,,
5:42:05,6300,Param_Master3,MESSAGE,ACK,,Confirm To Start Poly-3E Batch Operation - Adjust Recipe,,
5:41:56,6300,Param_Master3,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-3E Batch Operation - Adjust Recipe,,
5:41:35,6300,Param_Master3,OFFNRM,OK,J 00,,OFF,
5:41:36,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
5:41:34,6300,Param_Master3,OFFNRM,,J 00,,ON,
5:41:03,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2440.06,Nm³/h
5:40:31,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
5:39:39,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
5:39:34,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
5:39:33,6100,PU_16B,CHANGE,,,devctla.gop,S0,
5:39:33,6100,PU_16B,CHANGE,,,devctla.gop,S0,
5:39:27,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
5:39:27,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
5:38:44,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
5:38:28,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
5:38:23,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
5:38:23,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
5:38:19,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
5:37:57,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
5:37:19,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
5:37:19,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
5:36:37,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
5:36:15,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
5:36:15,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
5:35:49,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
5:35:11,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
5:35:11,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
5:34:27,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
5:34:21,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
5:34:08,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
5:34:07,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
5:33:40,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
5:33:20,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
5:33:04,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
5:32:52,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
5:31:59,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
5:31:15,SERVER_EAPCL,BATCH_PLY3,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 8,,
5:31:14,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 4,,
5:31:14,SERVER_EAPCL,BATCH_PLY3,PERIODIC,,J 00,Report Periodic Request,8,
5:31:13,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report Periodic Request,4,
5:31:06,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
5:31:04,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
5:30:55,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
5:30:18,6200,VSP_P305,OFFNRM,,J 00,VSPP305 Close,ON,
5:30:13,6200,VSP_P306,OFFNRM,,J 00,VSPP306 Close,ON,
5:30:07,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
5:29:53,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
5:29:52,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
5:29:46,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
5:29:44,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
5:29:44,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
5:29:01,6200,VSP_C107,CHANGE,,,devctla.gop,S0,
5:28:59,6200,VSP_C107,CHANGE,,,devctla.gop,S0,
5:28:47,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
5:28:04,6200,VSP_C107,CHANGE,,,devctla.gop,S1,
5:28:03,6200,VSP_C107,CHANGE,,,devctla.gop,S1,
5:27:43,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
5:27:37,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
5:26:39,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
5:26:21,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2503.01,Nm³/h
5:25:07,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
5:24:56,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
5:24:39,6200,VSP_P306,OFFNRM,OK,J 00,VSPP306 Close,OFF,
5:24:40,6200,VSP_P305,OFFNRM,OK,J 00,VSPP305 Close,OFF,
5:23:27,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
5:23:03,4400,KV_4402,CHANGE,,,devctla.gop,S1,
5:23:01,4400,KV_4402,CHANGE,,,devctla.gop,S1,
5:22:32,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2445.96,Nm³/h
5:22:23,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
5:19:28,6200,TIC_P301,PVLOW,ACK,,PLY-3E temperature control,,
5:19:19,6200,TIC_P301,PVLOW,,L 00,PLY-3E temperature control,55.9988,
5:19:12,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
5:18:23,4400,P_4402D,UNCMD,OK,L 00,COOLING WATER PUMP,RUN,
5:18:23,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
5:18:08,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
5:17:04,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
5:16:00,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
5:14:56,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
5:14:23,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
5:14:21,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
5:14:08,SERVER_EAPCL,PLY3E,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 3,,
5:14:07,SERVER_EAPCL,PLY3E,PERIODIC,,J 00,Report Periodic Request,3,
5:14:03,6200,AUX_Poly1,OFFNRM,OK,H 00,PLY-3E polymerization flag,OFF,
5:13:52,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
5:12:47,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
5:12:37,6300,Param_Master3,MESSAGE,CNF,,Confirm To Start Poly-3E Discharge Operation,,
5:12:34,6300,Param_Master3,MESSAGE,ACK,,Confirm To Start Poly-3E Discharge Operation,,
5:12:28,6200,AUX_Poly1,OFFNRM,ACK,,PLY-3E polymerization flag,,
5:12:27,6300,Param_Master3,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-3E Discharge Operation,,
5:12:25,SERVER_EAPCL,CONVER3,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 11,,
5:12:24,SERVER_EAPCL,CONVER3,PERIODIC,,J 00,Report Periodic Request,11,
5:12:22,6200,AUX_Poly1,OFFNRM,,H 00,PLY-3E polymerization flag,ON,
5:11:42,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
5:10:38,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
5:10:22,6200,FIC_S101,DEVLOW,OK,H 00,CL-1G PVC Slurry Flow,-1.37426,m³/h
5:09:55,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 4,,
5:09:54,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report Periodic Request,4,
5:09:37,6200,FIC_S101,DEVLOW,ACK,,CL-1G PVC Slurry Flow,,
5:09:35,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
5:09:32,6200,FIC_S101,DEVLOW,,H 00,CL-1G PVC Slurry Flow,-3.05446,m³/h
5:08:42,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
5:08:28,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Close,ON,
5:08:14,6200,VSP_S106,OFFNRM,,J 00,VSPS106 Close,ON,
5:07:39,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Open,OFF,
5:07:40,SERVER_EAPCL,STATION 2,LEVEL,,,Security level,Oper,
5:06:40,6200,VSP_S106,OFFNRM,OK,J 00,VSPS106 Close,OFF,
5:06:22,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
5:05:26,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2513.02,Nm³/h
5:05:18,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
5:04:45,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
5:03:10,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
5:02:10,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2443.4,Nm³/h
5:02:07,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
5:01:03,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
4:59:59,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
4:57:50,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
4:57:31,6200,AUX_Poly1,CHANGE,,,Max_Polyimtime.PV,325,
4:57:27,6200,AUX_Poly1,CHANGE,,,Min_Polyimtim.PV,325,
4:57:19,SERVER_EAPCL,STATION 2,LEVEL,,,Security level,Engr,
4:56:47,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
4:55:42,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
4:54:38,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
4:54:38,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
4:53:34,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
4:51:27,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
4:50:48,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
4:50:23,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
4:48:34,6300,FIC_H701,CHANGE,,,PIDA.OP,37,%
4:48:14,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
4:45:03,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
4:43:59,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
4:42:55,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
4:41:41,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2506.46,Nm³/h
4:40:47,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
4:40:28,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Open,ON,
4:39:39,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Close,OFF,
4:39:29,6100,Param_New,MESSAGE,CNF,,Confirm Slurry Transfer from TK1G to TK2G,,
4:39:28,6100,Param_New,MESSAGE,ACK,,Confirm Slurry Transfer from TK1G to TK2G,,
4:39:18,6100,Param_New,CONFIRMABLE MESSAGE,,,Confirm Slurry Transfer from TK1G to TK2G,,
4:38:36,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2448.41,Nm³/h
4:36:30,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
4:35:15,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2503.12,Nm³/h
4:34:16,6300,LI_4251,PVLOW,OK,L 00,V-4251 LEVEL,61.0022,%
4:33:18,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
4:31:32,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2448.07,Nm³/h
4:31:10,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
4:29:02,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
4:27:59,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
4:27:59,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
4:26:54,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
4:26:54,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
4:25:50,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
4:24:47,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
4:23:42,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
4:23:11,6300,PI_101H,PVLOW,OK,L 00,Pneuma Pressure,30.0493,Kpa
4:22:39,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
4:21:35,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
4:21:03,6300,PI_101H,PVLOW,ACK,,Pneuma Pressure,,
4:20:57,6300,PI_101H,PVLOW,,L 00,Pneuma Pressure,23.8431,Kpa
4:20:30,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
4:19:27,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
4:19:27,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
4:18:23,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
4:18:23,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
4:18:04,6200,VSP_C107,CHANGE,,,devctla.gop,S0,
4:18:03,6200,VSP_C107,CHANGE,,,devctla.gop,S0,
4:17:18,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
4:17:18,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
4:17:16,6200,VSP_C107,CHANGE,,,devctla.gop,S1,
4:17:15,6200,VSP_C107,CHANGE,,,devctla.gop,S1,
4:16:14,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
4:16:09,6100,Param_New,OFFNRM,OK,J 00,Tk4C Transfer,OFF,
4:15:16,6200,LI_E101,PVHIGH,ACK,,DT-1 Storage tank Level,,
4:15:11,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
4:14:57,6200,LI_E101,PVHIGH,,L 00,DT-1 Storage tank Level,75.0361,%
4:14:07,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
4:14:07,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
4:13:56,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
4:13:44,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2503.9,Nm³/h
4:13:02,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
4:12:51,6200,TIC_P201,PVHIGH,OK,J 00,PLY-2E temperature control,57.7448,
4:12:46,6200,TIC_P202,CHANGE,,,pida.mode,NORMAL,
4:12:46,6200,TIC_P202,CHANGE,,,pida.mode,MAN,
