Date/Time of Report: 3/18/2025 10:23:08,,,,,,,,
Requester: STN08 - Oper,,,,,,,,
Filter Applied: Event Time: Before 1/21/2025 3:30:49 PM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: SERVERA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
2:12:28,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
2:12:26,6300,Param_Master2,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-2E Discharge Operation,,
2:12:23,SERVER_EAPCL,CONVER2,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 10,,
2:12:23,SERVER_EAPCL,CONVER2,PERIODIC,,J 00,Report Periodic Request,10,
2:12:21,6200,AUX_Poly1,OFFNRM,,H 00,PLY-2E polymerization flag,ON,
2:12:17,6100,TIC_WA03,DEVLOW,,H 00,Pure water to Polymerizer Temperature,-10.095,DEGC
2:12:15,SERVER_EAPCL,PVC2FSTN01,SEARCH,,J 00,"Search Ended ; Queryname - ""PVSOURCE"" ; Username ""oper""",,
2:12:09,SERVER_EAPCL,PVC2FSTN01,SEARCH,,J 00,"Search Started ; Queryname - ""PVSOURCE"" ; Username ""oper""",,
2:12:01,SERVER_EAPCL,PVC2FSTN01,SEARCH,,J 00,"Search Ended ; Queryname - ""INTERLOCK BYPASS"" ; Username ""oper""",,
2:12:00,SERVER_EAPCL,PVC2FSTN01,SEARCH,,J 00,"Search Started ; Queryname - ""INTERLOCK BYPASS"" ; Username ""oper""",,
2:09:43,4400,P_Hypo,UNCMD,OK,L 00,PLY-1E Pure Water,STOP,
2:07:55,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2311.51,Nm³/h
2:04:14,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2245,Nm³/h
1:58:46,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
1:58:39,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2313.29,Nm³/h
1:54:54,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2245.89,Nm³/h
1:53:10,4400,KV_4402,CHANGE,,,devctla.gop,S0,
1:53:03,4400,LIC_4402,PVHIGH,ACK,,Cooling tower basin V-4403 Level,,
1:52:48,4400,LIC_4402,PVHIGH,,L 00,Cooling tower basin V-4403 Level,98.0426,%
1:50:42,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
1:50:28,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2303.94,Nm³/h
1:47:42,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2245.89,Nm³/h
1:47:37,4600,P_4651A,CHANGE,,,devctla.gop,S0,
1:45:12,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
1:44:47,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2304.83,Nm³/h
1:40:49,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2242.89,Nm³/h
1:40:37,6200,FIC_S101,DEVLOW,OK,H 00,CL-1G PVC Slurry Flow,-1.28767,m³/h
1:40:23,6200,FIC_S101,ALARM,ACK PNT,,Slurry flow to Slurry Stripper,,
1:40:23,6200,FIC_S101,DEVLOW,ACK,,CL-1G PVC Slurry Flow,,
1:40:13,6200,FIC_S101,DEVLOW,,H 00,CL-1G PVC Slurry Flow,-2.37133,m³/h
1:38:58,6200,VSP_S106,OFFNRM,,J 00,VSPS106 Close,ON,
1:38:55,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Close,ON,
1:38:05,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Open,OFF,
1:37:24,6200,VSP_S106,OFFNRM,OK,J 00,VSPS106 Close,OFF,
1:36:09,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
1:36:02,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2306.95,Nm³/h
1:32:15,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2248.9,Nm³/h
1:32:03,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
1:31:57,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2302.05,Nm³/h
1:31:34,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2248.56,Nm³/h
1:30:55,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
1:28:46,4600,P_4625C,CHANGE,,,devctla.gop,S0,
1:26:37,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
1:26:27,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2300.5,Nm³/h
1:22:46,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2244.56,Nm³/h
1:22:02,SERVER_EAPCL,STATION 2,LEVEL,,,Security level,Oper,
1:20:33,4600,P_4625C,CHANGE,,,devctla.gop,S1,
1:20:15,6200,WR_E101,PVLOW,ACK,,Dispersant charge tank weight,,
1:20:00,6200,WR_E101,PVLOW,,L 00,Dispersant charge tank weight,0.927776,kg
1:18:44,6200,VSP_C107,CHANGE,,,devctla.gop,S0,
1:18:12,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
1:18:04,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2305.95,Nm³/h
1:14:01,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2248.45,Nm³/h
1:13:07,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Open,ON,
1:12:30,4600,PY_4612,PVHIGH,ACK,,R-4622 PT-4612/PT-4613 DEV,,
1:12:20,4600,PY_4612,PVHIGH,,L 00,R-4622 PT-4612/PT-4613 DEV,0.0500536,
1:12:17,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Close,OFF,
1:12:08,6100,Param_New,MESSAGE,CNF,,Confirm Slurry Transfer from TK1G to TK2G,,
1:12:09,6100,Param_New,MESSAGE,ACK,,Confirm Slurry Transfer from TK1G to TK2G,,
1:11:58,6100,Param_New,CONFIRMABLE MESSAGE,,,Confirm Slurry Transfer from TK1G to TK2G,,
1:11:20,4600,P_4621A,CHANGE,,,devctla.gop,S1,
1:11:07,SERVER_EAPCL,PVC2FSTN02,SEARCH,,J 00,"Search Ended ; Queryname - ""INTERLOCK BYPASS"" ; Username ""oper""",,
1:11:05,SERVER_EAPCL,PVC2FSTN02,SEARCH,,J 00,"Search Started ; Queryname - ""INTERLOCK BYPASS"" ; Username ""oper""",,
1:10:48,SERVER_EAPCL,PVC2FSTN02,SEARCH,,J 00,"Search Ended ; Queryname - ""PVSOURCE"" ; Username ""oper""",,
1:10:44,SERVER_EAPCL,PVC2FSTN02,SEARCH,,J 00,"Search Started ; Queryname - ""PVSOURCE"" ; Username ""oper""",,
1:10:39,4400,KV_4402,CHANGE,,,devctla.gop,S1,
1:09:23,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
1:09:18,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2300.61,Nm³/h
1:08:25,4400,P_4402C,UNCMD,ACK,,COOLING WATER PUMP,,
1:08:08,4400,P_4402C,UNCMD,OK,L 00,COOLING WATER PUMP,STOP,
1:08:09,4400,P_4402C,CHANGE,,,devctla.gop,S0,
1:07:56,4400,P_4402C,UNCMD,,L 00,COOLING WATER PUMP,STOP,
1:07:32,6200,TI_P306,CHANGE,,,DACA.PVSOURCE,AUTO,
1:07:30,6200,TI_P306,ACTIVE,,J 00,PLY-3E Top Slurry Temperature,,
1:07:29,6200,TI_P306,CHANGE,,,EXECSTATE,ACTIVE,
1:07:08,6200,TI_P305,CHANGE,,,DACA.PVSOURCE,AUTO,
1:07:05,6200,TI_P305,ACTIVE,,J 00,PLY-3E Upper section Slurry Temperature,,
1:07:06,6200,TI_P305,CHANGE,,,EXECSTATE,ACTIVE,
1:06:48,6200,TI_P304,CHANGE,,,DACA.PVSOURCE,AUTO,
1:06:46,6200,TI_P304,ACTIVE,,J 00,PLY-3E Middle Section PVC Slurry Temperature,,
1:06:45,6200,TI_P304,CHANGE,,,EXECSTATE,ACTIVE,
1:06:29,6200,TDI_P303,BAD PV,OK,L 00,PLY-3EBottom And Middle Temp Differ,0.457089,
1:06:29,6200,TIR_P303,ACTIVE,,J 00,PLY-3E Bottom PVC Slurry Temperature,,
1:06:28,6200,TIR_P303,CHANGE,,,EXECSTATE,ACTIVE,
1:06:26,SERVER_EAPCL,STATION 2,LEVEL,,,Security level,Engr,
1:06:14,6200,TDI_P303,BAD PV,ACK,,PLY-3EBottom And Middle Temp Differ,,
1:06:11,6200,TDI_P303,BAD PV,,L 00,PLY-3EBottom And Middle Temp Differ,0,
1:06:11,6200,TIR_P303,CHANGE,,,DACA.PVSOURCE,AUTO,
1:05:54,6200,TI_SC01,PVHIGH,OK,L 00,Steam Head Pipe Temperature,182.491,DEGC
1:05:36,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2249.67,Nm³/h
1:03:15,4600,LI_4609,PVHIGH,OK,L 00,V-4650 Level,2.96134,m
1:02:47,4600,FI_4606B,PVHIGH,ACK,,R-4614B Inlet Water Flow,,
1:02:37,4600,FQ_4606B,BAD PV,ACK,,R-4614B Inlet Water Flow,,
1:02:33,4600,FI_4606B,PVHIGH,OK,L 00,R-4614B Inlet Water Flow,81.171,m3/h
1:02:32,4600,FQ_4606B,BAD PV,OK,L 00,R-4614B Inlet Water Flow,84.1452,m3/h
1:02:33,4600,XV_4621A,CHANGE,,,devctla.gop,S0,
1:02:27,4600,XV_4618A,CHANGE,,,devctla.gop,S1,
1:02:14,4600,FQ_4606B,BAD PV,,L 00,R-4614B Inlet Water Flow,0,m3/h
1:02:14,4600,FI_4606B,PVHIGH,,L 00,R-4614B Inlet Water Flow,85.4936,m3/h
1:01:47,6200,VSP_C107,CHANGE,,,devctla.gop,S1,
1:01:23,4600,PY_4610A,PVHIGH,OK,L 00,R-4614A PT-4610A/PT-4611A DEV,0.0647208,
1:00:43,4600,LI_4609,PVHIGH,ACK,,V-4650 Level,,
1:00:34,4600,LI_4609,PVHIGH,,L 00,V-4650 Level,3.00057,m
1:00:32,6100,Param_New,OFFNRM,OK,J 00,Tk4C_Sample,OFF,
1:00:17,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
1:00:14,4600,XV_4620A,CHANGE,,,devctla.gop,S0,
1:00:10,4600,XV_4621A,CHANGE,,,devctla.gop,S1,
0:59:50,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2308.84,Nm³/h
0:58:30,6100,Param_New,OFFNRM,,J 00,Tk4C_Sample,ON,
0:58:30,6100,Param_New,CHANGE,,,TK4C_Sample.pvfl,ON,
0:58:30,6100,Param_New,CHANGE,,,TK4C_Transfer.pvfl,OFF,
0:56:22,4400,LIC_4402,PVHIGH,OK,L 00,Cooling tower basin V-4403 Level,97.0327,%
0:56:15,4600,P_4621B,CHANGE,,,devctla.gop,S1,
0:56:13,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2248.9,Nm³/h
0:56:09,4600,XV_4618B,BAD PV,OK,L 00,R-4614B Outlet Water,OPEN,
0:56:03,4600,XV_4618B,BAD PV,ACK,,R-4614B Outlet Water,,
0:56:01,4600,XV_4618B,CMFAIL,ACK,,R-4614B Outlet Water,,
0:56:01,4600,XV_4618B,CMFAIL,OK,L 00,R-4614B Outlet Water,Bad,
0:56:00,4600,XV_4618B,BAD PV,,L 00,R-4614B Outlet Water,Bad,
0:55:59,4600,P_4613C,CHANGE,,,devctla.gop,S1,
0:55:55,4600,XV_4618B,CMFAIL,,L 00,R-4614B Outlet Water,CLOSE,
0:55:40,4600,XV_4618B,CHANGE,,,devctla.gop,S1,
0:55:35,4600,XV_4615B,CHANGE,,,devctla.gop,S1,
0:54:49,6200,TI_SC01,PVHIHI,OK,H 00,Steam Head Pipe Temperature,197.481,DEGC
0:51:44,6200,TY_P301,CHANGE,,,AUTOMANA.OP,0,%
0:51:41,6200,TY_P301,CHANGE,,,AUTOMANA.mode,MAN,
0:51:37,6200,TY_P302,CHANGE,,,AUTOMANA.OP,0,%
0:51:21,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
0:51:12,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2300.94,Nm³/h
0:50:38,6200,TY_P302,CHANGE,,,AUTOMANA.OP,101,%
0:50:38,6200,TY_P302,CHANGE,,,AUTOMANA.OP,91,%
0:50:37,6200,TY_P302,CHANGE,,,AUTOMANA.OP,81,%
0:50:38,6200,TY_P302,CHANGE,,,AUTOMANA.OP,71,%
0:50:37,6200,TY_P302,CHANGE,,,AUTOMANA.OP,61,%
0:50:37,6200,TY_P302,CHANGE,,,AUTOMANA.OP,51,%
0:50:35,6200,TY_P302,CHANGE,,,AUTOMANA.OP,41,%
0:50:33,6200,TY_P302,CHANGE,,,AUTOMANA.OP,31,%
0:50:32,6200,TY_P302,CHANGE,,,AUTOMANA.OP,21,%
0:50:28,6200,TY_P301,CHANGE,,,AUTOMANA.OP,100,%
0:50:27,6200,TY_P301,CHANGE,,,AUTOMANA.OP,99,%
0:50:26,6200,TY_P301,CHANGE,,,AUTOMANA.OP,98,%
0:50:26,6200,TY_P301,CHANGE,,,AUTOMANA.OP,97,%
0:50:26,6200,TY_P301,CHANGE,,,AUTOMANA.OP,96,%
0:50:26,6200,TY_P301,CHANGE,,,AUTOMANA.OP,95,%
0:50:25,6200,TY_P301,CHANGE,,,AUTOMANA.OP,94,%
0:50:25,6200,TY_P301,CHANGE,,,AUTOMANA.OP,93,%
0:50:23,6200,TY_P301,CHANGE,,,AUTOMANA.OP,83,%
0:50:24,6200,TY_P301,CHANGE,,,AUTOMANA.OP,73,%
0:50:22,6200,TY_P301,CHANGE,,,AUTOMANA.OP,63,%
0:50:22,6200,TY_P301,CHANGE,,,AUTOMANA.OP,53,%
0:50:22,6200,TY_P301,CHANGE,,,AUTOMANA.OP,43,%
0:50:21,6200,TY_P301,CHANGE,,,AUTOMANA.OP,33,%
0:48:11,4600,PY_4610A,PVHIGH,ACK,,R-4614A PT-4610A/PT-4611A DEV,,
0:48:06,4600,PY_4610A,PVHIGH,,L 00,R-4614A PT-4610A/PT-4611A DEV,0.080208,
0:47:49,4600,SCM_R4614A,STOP,ACK,,,,
0:47:45,4600,SCM_R4614A,STOP,OK,L 00,,Idle,
0:47:45,4600,SCM_R4614A,State Change,,J 00,SCM,Idle,
0:47:45,4600,SCM_R4614A,CHANGE,,,COMMAND,Reset,
0:47:45,6200,TY_P301,CHANGE,,,AUTOMANA.OP,23,%
0:47:44,6200,TY_P301,CHANGE,,,AUTOMANA.OP,22,%
0:47:43,4600,SCM_R4614A,STOP,,L 00,,Stopped,
0:47:43,4600,SCM_R4614A,State Change,,J 00,SCM,Stopped,
0:47:43,4600,SCM_R4614A,Step Start,,J 00,STEPA_2,1,
0:47:44,6200,TY_P301,CHANGE,,,AUTOMANA.OP,21,%
0:47:43,4600,SCM_R4614A,CHANGE,,,COMMAND,Stop,
0:47:38,6200,TY_P301,CHANGE,,,AUTOMANA.OP,20,%
0:47:36,6200,TY_P301,CHANGE,,,AUTOMANA.OP,19,%
0:47:37,6200,TY_P301,CHANGE,,,AUTOMANA.OP,18,%
0:47:37,6200,TY_P301,CHANGE,,,AUTOMANA.OP,17,%
0:47:37,6200,TY_P301,CHANGE,,,AUTOMANA.OP,16,%
0:47:36,4600,FI_4605B,PVHIGH,OK,L 00,R-4610B Inlet Water Flow,82.2605,m3/h
0:47:35,6200,TY_P301,CHANGE,,,AUTOMANA.OP,15,%
0:47:34,6200,TY_P301,CHANGE,,,AUTOMANA.OP,5,%
0:47:32,6200,TY_P301,CHANGE,,,AUTOMANA.mode,MAN,
0:47:29,6200,TY_P302,CHANGE,,,AUTOMANA.OP,20,%
0:47:26,4600,XV_4614A,CHANGE,,,devctla.gop,S0,
0:47:23,4600,XV_4611A,CHANGE,,,devctla.gop,S1,
0:47:16,4600,FI_4605B,PVHIGH,ACK,,R-4610B Inlet Water Flow,,
0:47:03,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2238.33,Nm³/h
0:46:54,6200,TY_P302,CHANGE,,,AUTOMANA.OP,30,%
0:46:54,6200,TY_P302,CHANGE,,,AUTOMANA.OP,29,%
0:46:54,6200,TY_P302,CHANGE,,,AUTOMANA.OP,28,%
0:46:53,6200,TY_P302,CHANGE,,,AUTOMANA.OP,27,%
0:46:53,6200,TY_P302,CHANGE,,,AUTOMANA.OP,26,%
0:46:53,6200,TY_P302,CHANGE,,,AUTOMANA.OP,25,%
0:46:51,6200,TY_P302,CHANGE,,,AUTOMANA.OP,24,%
0:46:51,4600,FI_4605B,PVHIGH,,L 00,R-4610B Inlet Water Flow,90.2794,m3/h
0:46:51,6200,TY_P302,CHANGE,,,AUTOMANA.OP,23,%
0:46:51,6200,TY_P302,CHANGE,,,AUTOMANA.OP,22,%
0:46:50,6200,TY_P302,CHANGE,,,AUTOMANA.OP,21,%
0:46:49,6200,TY_P302,CHANGE,,,AUTOMANA.OP,20,%
0:46:49,6200,TY_P302,CHANGE,,,AUTOMANA.OP,19,%
0:46:48,6200,TY_P302,CHANGE,,,AUTOMANA.OP,18,%
0:46:48,6200,TY_P302,CHANGE,,,AUTOMANA.OP,17,%
0:46:47,6200,TY_P302,CHANGE,,,AUTOMANA.OP,16,%
0:46:47,4600,AI_4602A,PVHIGH,ACK,,R-4614A Outlet Water Conductivity,,
0:46:48,6200,TY_P302,CHANGE,,,AUTOMANA.OP,15,%
0:46:48,6200,TY_P302,CHANGE,,,AUTOMANA.OP,14,%
0:46:46,6200,TY_P302,CHANGE,,,AUTOMANA.OP,13,%
0:46:46,6200,TY_P302,CHANGE,,,AUTOMANA.OP,12,%
0:46:46,6200,TY_P302,CHANGE,,,AUTOMANA.OP,11,%
0:46:41,4600,SCM_R4614A,Step Start,,J 00,STEP90_1,1,
0:46:39,4600,AI_4602A,PVHIGH,,H 00,R-4614A Outlet Water Conductivity,11.0522,µs/cm
0:46:35,4600,SCM_R4614A,Step Start,,J 00,STEP90,1,
0:46:33,4600,FI_4605A,PVHIGH,OK,L 00,R-4610A Inlet Water Flow,75.2226,m3/h
0:46:25,4500,KV_4503,CHANGE,,,devctla.gop,S0,
0:46:22,6200,TY_P302,CHANGE,,,AUTOMANA.OP,10,%
0:46:19,4500,KV_4503,CHANGE,,,devctla.gop,S1,
0:46:16,6200,TY_P302,CHANGE,,,AUTOMANA.mode,MAN,
0:45:41,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
0:45:41,4500,KV_4503,CHANGE,,,devctla.gop,S0,
0:45:23,4500,KV_4503,CHANGE,,,devctla.gop,S1,
0:44:57,4600,PY_4608A,PVHIGH,OK,L 00,R_4610A PT_4608A/PT_4609A DEV,0.0639581,
0:44:40,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
0:44:40,6200,AUX_Poly2,CHANGE,,,AckCurrAlm2.PVFL,ON,
0:44:28,4600,XV_4613A,CHANGE,,,devctla.gop,S0,
0:44:17,4600,XV_4614A,CHANGE,,,devctla.gop,S1,
0:44:06,6200,ZS_P302,OFFNRM,OK,U 00,Poly 3E Top Cover Lock,ON,
0:43:47,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
0:42:47,4600,PY_4612,PVHIGH,OK,L 00,R-4622 PT-4612/PT-4613 DEV,0.0349993,
0:42:35,6200,VSP_P114,OFFNRM,,J 00,VSPP114 Close,ON,
0:42:22,4600,P_4621A,CHANGE,,,devctla.gop,S0,
0:42:17,4600,P_4621B,CHANGE,,,devctla.gop,S0,
0:42:09,4600,XV_4615B,CHANGE,,,devctla.gop,S0,
0:42:01,6200,VSP_P114,OFFNRM,OK,J 00,VSPP114 Open,OFF,
0:42:00,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
0:41:59,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
0:41:52,6200,ZS_P301,OFFNRM,OK,U 00,Poly 3E Top Cover,ON,
0:41:45,4600,XV_4637,CHANGE,,,devctla.gop,S0,
0:41:38,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
0:41:35,4600,XV_4618B,CHANGE,,,devctla.gop,S0,
0:41:32,4600,SCM_R4614A,Step Start,,J 00,STEP80_1,1,
0:41:29,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2302.72,Nm³/h
0:41:23,4600,SCM_R4614A,Step Start,,J 00,STEP80,1,
0:41:00,4600,FLAG_R4614A,CHANGE,,,R4614A_TRIP.PVfl,OFF,
0:38:58,6200,SCM_CTAdd,STEPTO,OK,L 00,,,
0:38:55,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
0:38:55,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
0:38:53,6200,VSP_C102,CHANGE,,,devctla.gop,S1,
0:38:38,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
0:38:38,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
0:38:36,6200,VSP_C102,CHANGE,,,devctla.gop,S1,
0:38:12,6100,FIC_WA01,DISABL,,J 00,Charging PW Flow Control,,
0:38:10,6100,FI_WA02,DISABL,,J 00,Charging PW Flow,,
0:38:10,6100,PIC_WA50,DISABL,,J 00,PW charging header pressure PU-6B/7B,,
0:38:06,6200,TIC_P101,PVLOW,OK,L 00,PLY-1E temperature control,57.2686,DEGC
0:38:05,6200,SCM_CTAdd,STEPTO,ACK,,,,
0:37:53,6200,SCM_CTAdd,STEPTO,,L 00,,,
0:37:39,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2249.45,Nm³/h
0:37:39,6100,FIC_VC01,DISABL,,J 00,Polymerizer VCM Flow,,
0:37:38,6100,FI_VC02,DISABL,,J 00,Polymerizer VCM Flow,,
0:36:59,4600,FLAG_R4614A,CHANGE,,,R4614A_TRIP.PVfl,ON,
0:36:13,4600,PY_4608A,PVHIGH,ACK,,R_4610A PT_4608A/PT_4609A DEV,,
0:36:11,4600,PY_4608A,PVHIGH,,L 00,R_4610A PT_4608A/PT_4609A DEV,0.0800737,
0:36:00,4500,KV_4503,CHANGE,,,devctla.gop,S0,
0:35:37,4500,KV_4503,CHANGE,,,devctla.gop,S1,
0:33:47,4600,FLAG_R4614A,CHANGE,,,R4614A_TRIP.PVfl,OFF,
0:33:17,4600,SCM_R4610A,STOP,ACK,,,,
0:33:16,4600,FI_4605A,PVHIGH,ACK,,R-4610A Inlet Water Flow,,
0:33:14,4600,SCM_R4610A,STOP,OK,L 00,,Idle,
0:33:14,4600,SCM_R4610A,State Change,,J 00,SCM,Idle,
0:33:13,4600,SCM_R4610A,CHANGE,,,COMMAND,Reset,
0:33:13,4600,FI_4605A,PVHIGH,,L 00,R-4610A Inlet Water Flow,98.4728,m3/h
0:33:13,4600,SCM_R4610A,Step End,,J 00,STEPA_2,1,
0:33:11,4600,SCM_R4610A,STOP,,L 00,,Stopped,
0:33:11,4600,SCM_R4610A,State Change,,J 00,SCM,Stopped,
0:33:12,4600,SCM_R4610A,Step Start,,J 00,STEPA_2,1,
0:33:12,4600,SCM_R4610A,Step End,,J 00,STEP90_1,1,
0:33:11,4600,SCM_R4610A,CHANGE,,,COMMAND,Stop,
0:32:58,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
0:32:58,4600,SCM_R4610A,STEPTO,ACK,,,,
0:32:54,4600,P_4602C,CHANGE,,,devctla.gop,S1,
0:32:14,4600,SCM_R4610A,Step Start,,J 00,STEP90_1,1,
0:32:13,4600,SCM_R4610A,Step End,,J 00,STEP90,1,
0:32:13,4600,SCM_R4610A,STEPTO,OK,L 00,,,
0:32:03,4600,SCM_R4610A,STEPTO,,L 00,,,
0:31:52,4500,KV_4503,CHANGE,,,devctla.gop,S0,
0:31:52,4600,SCM_R4610A,Step Start,,J 00,STEP90,1,
0:31:52,4600,SCM_R4610A,Step End,,J 00,STEP80_1,1,
0:31:39,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2308.73,Nm³/h
0:31:32,4500,KV_4503,CHANGE,,,devctla.gop,S1,
0:30:37,4600,AI_4602A,PVHIGH,OK,H 00,R-4614A Outlet Water Conductivity,8.9527,µs/cm
0:30:06,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
0:30:05,4600,AI_4602A,PVHIGH,ACK,,R-4614A Outlet Water Conductivity,,
0:29:30,4600,AI_4602A,PVHIGH,,H 00,R-4614A Outlet Water Conductivity,10.016,µs/cm
0:28:49,4600,AI_4602A,PVHIGH,OK,H 00,R-4614A Outlet Water Conductivity,8.97659,µs/cm
0:28:23,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2238.89,Nm³/h
0:28:05,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2301.05,Nm³/h
0:27:51,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2243.78,Nm³/h
0:27:47,6100,IIA_CM2F,PVHIGH,OK,L 00,CM-2F Running Indicate,315.914,AMp
0:27:39,4600,FLAG_R4614A,CHANGE,,,R4614A_TRIP.PVfl,ON,
0:27:35,4600,SCM_R4610A,STEPTO,ACK,,,,
0:27:05,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
0:26:56,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
0:26:48,4600,SCM_R4610A,Step Start,,J 00,STEP80_1,1,
0:26:48,4600,SCM_R4610A,Step End,,J 00,STEP80_2,1,
0:26:48,4600,SCM_R4610A,STEPTO,OK,L 00,,,
0:26:38,4600,SCM_R4610A,STEPTO,,L 00,,,
0:26:28,4600,SCM_R4610A,Step Start,,J 00,STEP80_2,1,
0:26:28,4600,SCM_R4610A,Step End,,J 00,STEP70_1,1,
0:26:06,6200,VSP_P114,OFFNRM,,J 00,VSPP114 Open,ON,
0:26:02,SERVER_EAPCL,STATION 2,LEVEL,,,Security level,Oper,
0:25:57,6200,Recipe_Param,CHANGE,,,SetCT_1.PV,92,
0:25:57,6200,Recipe_Param,CHANGE,,,SetCT_1.PV,91.6,
0:25:58,6200,Recipe_Param,CHANGE,,,SetCT_1.PV,91.2,
0:25:57,6200,Recipe_Param,CHANGE,,,SetCT_1.PV,90.8,
0:25:57,6200,Recipe_Param,CHANGE,,,SetCT_1.PV,90.4,
0:25:51,SERVER_EAPCL,STATION 2,LEVEL,,,Security level,Engr,
0:25:32,6200,VSP_P114,OFFNRM,OK,J 00,VSPP114 Close,OFF,
0:25:06,6200,VSP_P305,OFFNRM,OK,J 00,VSPP305 Close,OFF,
0:24:55,6100,TIC_WA03,DEVLOW,OK,H 00,Pure water to Polymerizer Temperature,-7.90759,DEGC
0:24:49,6200,VSP_R111,CHANGE,,,devctla.gop,S1,
0:24:44,6100,FIC_VC01,ENABLE,,J 00,Polymerizer VCM Flow,,
0:24:43,6100,FI_VC02,ENABLE,,J 00,Polymerizer VCM Flow,,
0:24:26,6100,IIA_CM2F,PVHIGH,ACK,,CM-2F Running Indicate,,
