Date/Time of Report: 3/18/2025 10:10:25,,,,,,,,
Requester: STN08 - Oper,,,,,,,,
Filter Applied: Event Time: Before 2/25/2025 12:19:58 PM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: SERVERA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
8:18:48,6200,SCM_DisCharge,STEPTO,OK,L 00,,,
8:18:41,6200,SCM_DisCharge,STEPTO,,L 00,,,
8:18:14,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
8:18:12,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
8:17:23,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
8:17:21,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
8:17:00,IOLINK_01A,AI_1F_MB_05,HART Diagnostic Underrun,OK,H 15,,PartnerA_05,
8:16:49,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
8:16:38,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
8:16:13,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
8:16:06,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
8:15:54,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
8:15:46,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
8:14:59,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
8:14:35,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2437.51,Nm³/h
8:14:21,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
8:14:10,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
8:13:57,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
8:13:55,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
8:13:55,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
8:13:54,6200,VSP_P306,OFFNRM,OK,J 00,VSPP306 Close,OFF,
8:13:53,6200,VSP_P305,OFFNRM,OK,J 00,VSPP305 Close,OFF,
8:12:51,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
8:12:51,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
8:11:59,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
8:11:48,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
8:11:12,IOLINK_01A,AI_1F_MB_05,HART Diagnostic Underrun,,H 15,,PartnerA_05,
8:11:13,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
8:10:43,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
8:10:13,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
8:10:11,IOLINK_01A,AI_1F_MB_05,HART Diagnostic Underrun,OK,H 15,,PartnerA_05,
8:09:07,6200,AUX_Poly1,CHANGE,,,Max_Polyimtime.PV,330,
8:09:04,6200,AUX_Poly1,CHANGE,,,Min_Polyimtim.PV,330,
8:08:54,IOLINK_01A,AI_1F_MB_05,HART Diagnostic Underrun,,H 15,,PartnerA_05,
8:08:41,6200,TIC_P301,PVLOW,ACK,,PLY-3E temperature control,,
8:08:36,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
8:08:36,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
8:08:36,6200,TIC_P301,PVLOW,,L 00,PLY-3E temperature control,55.9968,
8:08:01,IOLINK_01A,AI_1F_MB_05,HART Diagnostic Underrun,OK,H 15,,PartnerA_05,
8:07:41,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
8:07:36,IOLINK_01A,AI_1F_MB_05,HART Diagnostic Underrun,,H 15,,PartnerA_05,
8:07:13,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
8:06:32,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
8:06:31,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
8:06:27,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
8:06:13,IOLINK_01A,AI_1F_MB_05,HART Diagnostic Underrun,OK,H 15,,PartnerA_05,
8:05:40,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
8:05:31,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
8:05:20,IOLINK_01A,AI_1F_MB_05,HART Diagnostic Underrun,,H 15,,PartnerA_05,
8:04:48,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
8:04:39,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
8:04:33,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
8:04:24,IOLINK_01A,AI_1F_MB_05,HART Diagnostic Underrun,OK,H 15,,PartnerA_05,
8:04:25,IOLINK_01A,AI_1F_MB_09,HART Diagnostic Underrun,OK,H 15,,PartnerB_06,
8:04:24,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
8:03:50,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
8:03:49,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
8:03:44,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2502.23,Nm³/h
8:03:39,SERVER_EAPCL,PLY3E,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 3,,
8:03:38,SERVER_EAPCL,PLY3E,PERIODIC,,J 00,Report Periodic Request,3,
8:03:33,6200,AUX_Poly1,OFFNRM,OK,H 00,PLY-3E polymerization flag,OFF,
8:03:16,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
8:02:25,6200,AUX_Poly1,OFFNRM,ACK,,PLY-3E polymerization flag,,
8:02:12,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
8:02:12,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
8:02:04,6300,Param_Master3,MESSAGE,CNF,,Confirm To Start Poly-3E Discharge Operation,,
8:02:03,6300,Param_Master3,MESSAGE,ACK,,Confirm To Start Poly-3E Discharge Operation,,
8:01:18,6300,Param_Master3,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-3E Discharge Operation,,
8:01:07,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
8:01:07,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
8:00:56,SERVER_EAPCL,CONVER3,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 11,,
8:00:55,SERVER_EAPCL,CONVER3,PERIODIC,,J 00,Report Periodic Request,11,
8:00:52,6200,AUX_Poly1,OFFNRM,,H 00,PLY-3E polymerization flag,ON,
8:00:18,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2433.73,Nm³/h
8:00:04,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
7:57:55,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
7:56:56,4400,P_4402C,BAD PV,ACK,,COOLING WATER PUMP,,
7:56:54,4400,P_4402C,OFFNRM,ACK,,FAILING Alarms,,
7:56:53,4500,LI_2250,PVHIGH,ACK,,V-2233 Level,,
7:56:52,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
7:56:51,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
7:56:17,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
7:55:47,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
7:54:35,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
7:53:41,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
7:53:40,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
7:52:36,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
7:52:15,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
7:52:03,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
7:51:32,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
7:50:57,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2503.9,Nm³/h
7:50:27,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
7:50:00,6200,AUX_Poly1,CHANGE,,,Max_Polyimtime.PV,316,
7:49:57,6200,AUX_Poly1,CHANGE,,,Min_Polyimtim.PV,316,
7:49:50,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Engr,
7:49:32,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
7:49:23,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
7:48:43,6200,FIC_S101,DEVLOW,ACK,,CL-1G PVC Slurry Flow,,
7:48:34,6200,FIC_S101,DEVLOW,OK,H 00,CL-1G PVC Slurry Flow,-1.34623,m³/h
7:48:20,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
7:47:55,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 4,,
7:47:54,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report Periodic Request,4,
7:47:52,6200,FIC_S101,DEVLOW,,H 00,CL-1G PVC Slurry Flow,-2.60071,m³/h
7:47:37,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
7:47:36,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
7:47:22,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2435.17,Nm³/h
7:47:17,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
7:47:14,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
7:46:38,6200,VSP_S106,OFFNRM,,J 00,VSPS106 Close,ON,
7:46:30,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Close,ON,
7:46:25,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
7:46:13,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
7:45:39,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Open,OFF,
7:45:08,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
7:45:04,6200,VSP_S106,OFFNRM,OK,J 00,VSPS106 Close,OFF,
7:41:57,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
7:39:48,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
7:39:08,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2506.9,Nm³/h
7:38:44,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
7:38:38,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
7:38:16,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
7:38:07,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
7:38:01,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
7:37:56,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
7:37:50,IOLINK_01A,AI_1F_MB_09,HART Diagnostic Underrun,,H 15,,PartnerB_06,
7:37:40,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
7:37:38,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
7:37:38,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
7:37:00,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
7:36:58,4500,LI_2250,PVHIGH,,L 00,V-2233 Level,85.0063,m
7:36:37,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2436.51,Nm³/h
7:36:02,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
7:34:28,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
7:33:26,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2502.68,Nm³/h
7:33:24,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
7:33:24,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
7:33:20,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
7:32:20,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
7:30:53,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
7:30:51,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
7:30:39,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
7:30:24,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
7:30:25,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
7:29:49,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
7:29:25,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2433.5,Nm³/h
7:29:03,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
7:28:27,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
7:28:16,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
7:28:05,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
7:28:03,IOLINK_01A,AI_1F_MB_05,HART Diagnostic Underrun,,H 15,,PartnerA_05,
7:28:00,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
7:27:49,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
7:27:33,4400,P_4402C,OFFNRM,OK,L 00,FAILING Alarms,OFF,
7:27:33,4400,P_4402C,BAD PV,OK,L 00,COOLING WATER PUMP,STOP,
7:27:03,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
7:27:01,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
7:26:52,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
7:26:45,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
7:26:44,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
7:26:07,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
7:25:33,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
7:25:25,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
7:25:13,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
7:24:35,IOLINK_01A,AI_1F_MB_05,HART Diagnostic Underrun,OK,H 15,,PartnerA_05,
7:24:34,IOLINK_01A,AI_1F_MB_09,HART Diagnostic Underrun,OK,H 15,,PartnerB_06,
7:24:33,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
7:24:14,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
7:24:14,6200,AUX_Poly2,CHANGE,,,AckCurrAlm3.PVFL,ON,
7:22:35,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Open,ON,
7:21:44,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Close,OFF,
7:21:41,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
7:21:34,6100,Param_New,MESSAGE,CNF,,Confirm Slurry Transfer from TK1G to TK2G,,
7:21:34,6100,Param_New,MESSAGE,ACK,,Confirm Slurry Transfer from TK1G to TK2G,,
7:21:24,6100,Param_New,CONFIRMABLE MESSAGE,,,Confirm Slurry Transfer from TK1G to TK2G,,
7:21:17,4400,P_4402C,OFFNRM,,L 00,FAILING Alarms,ON,
7:21:18,4400,P_4402C,BAD PV,,L 00,COOLING WATER PUMP,TRIP,
7:20:36,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
7:20:03,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
7:19:02,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2501.01,Nm³/h
7:18:29,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
7:17:25,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
7:16:53,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
7:16:20,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
7:15:40,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2436.62,Nm³/h
7:15:16,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
7:13:22,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2505.57,Nm³/h
7:13:06,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2449.85,Nm³/h
7:12:25,IOLINK_01A,AI_1F_MB_09,HART Diagnostic Underrun,,H 15,,PartnerB_06,
7:12:24,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
7:12:15,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2502.01,Nm³/h
7:12:04,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
7:11:28,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2446.85,Nm³/h
7:11:21,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
7:11:20,6200,AUX_Poly2,CHANGE,,,AckCurrAlm2.PVFL,ON,
7:11:21,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
7:10:10,IOLINK_01A,AI_1F_MB_09,HART Diagnostic Underrun,OK,H 15,,PartnerB_06,
7:09:57,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
7:07:37,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2506.9,Nm³/h
7:06:44,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
7:06:42,4600,P_4651A,CHANGE,,,devctla.gop,S0,
7:05:40,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
7:05:40,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
7:04:36,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
7:04:36,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
7:03:32,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
7:03:19,4400,LIC_4402,PVLOW,OK,L 00,Cooling tower basin V-4403 Level,96.0139,%
7:03:14,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2444.51,Nm³/h
7:02:28,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
7:02:04,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
7:01:38,6200,VSP_P214,OFFNRM,,J 00,VSPP214 Close,ON,
7:01:04,6200,VSP_P214,OFFNRM,OK,J 00,VSPP214 Open,OFF,
7:01:02,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
7:01:01,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
7:00:20,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
7:00:20,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
6:59:02,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
6:58:54,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
6:58:13,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
6:58:12,6100,FI_WA02,DISABL,,J 00,Charging PW Flow,,
6:58:11,6100,PIC_WA50,DISABL,,J 00,PW charging header pressure PU-6B/7B,,
6:58:10,6100,FIC_WA01,DISABL,,J 00,Charging PW Flow Control,,
6:57:19,4600,P_4651A,CHANGE,,,devctla.gop,S1,
6:57:17,4600,P_4651A,CHANGE,,,devctla.gop,S1,
6:57:17,4600,P_4651A,CHANGE,,,devctla.gop,S1,
6:57:09,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
6:56:44,6100,FI_VC02,DISABL,,J 00,Polymerizer VCM Flow,,
6:56:42,6100,FIC_VC01,DISABL,,J 00,Polymerizer VCM Flow,,
6:56:22,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
6:56:21,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
6:56:19,6200,VSP_C102,CHANGE,,,devctla.gop,S1,
6:56:14,6200,SCM_CTAdd,STEPTO,OK,L 00,,,
6:56:14,6200,LI_WW01,PVHIGH,OK,L 00,Waste Water Tank Level,53.9844,%
6:56:12,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
6:56:10,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
6:56:07,6200,FIC_WW01,CHANGE,,,PIDA.SP,4,m³/h
6:56:07,6200,VSP_C102,CHANGE,,,devctla.gop,S1,
6:56:08,6200,TIC_P201,PVLOW,OK,L 00,PLY-2E temperature control,57.25,
6:56:04,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
6:56:00,6200,SCM_CTAdd,STEPTO,ACK,,,,
6:55:56,6200,SCM_CTAdd,STEPTO,,L 00,,,
6:55:31,6200,FIC_S101,DEVHI,OK,H 00,CL-1G PVC Slurry Flow,1.28017,m³/h
6:55:00,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
6:54:55,6200,FIC_S101,CHANGE,,,pida.mode,AUTO,
6:54:55,6200,FIC_S101,CHANGE,,,PIDA.OP,49.2979,%
6:54:53,6200,FIC_S101,CHANGE,,,PIDA.OP,50.2979,%
6:54:54,6200,FIC_S101,CHANGE,,,PIDA.OP,51.2979,%
6:54:53,6200,FIC_S101,CHANGE,,,pida.mode,MAN,
6:54:27,6200,FIC_S101,CHANGE,,,pida.mode,AUTO,
6:54:25,6200,FIC_S101,CHANGE,,,PIDA.OP,52.4602,%
6:54:24,6200,FIC_S101,CHANGE,,,pida.mode,MAN,
6:53:58,6200,FIC_S101,CHANGE,,,pida.mode,AUTO,
6:53:57,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
6:53:56,6200,FIC_S101,CHANGE,,,PIDA.OP,71,%
6:53:52,6200,FIC_S101,CHANGE,,,PIDA.OP,71,%
6:53:51,6200,FIC_S101,CHANGE,,,PIDA.OP,70,%
6:53:51,6200,FIC_S101,CHANGE,,,PIDA.OP,69,%
6:53:50,6200,FIC_S101,CHANGE,,,PIDA.OP,68,%
6:53:28,6200,FIC_S101,DEVHI,ACK,,CL-1G PVC Slurry Flow,,
6:53:23,6200,FIC_S101,DEVHI,,H 00,CL-1G PVC Slurry Flow,5.26915,m³/h
6:52:17,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2500.23,Nm³/h
