Date/Time of Report: 3/18/2025 10:05:23,,,,,,,,
Requester: STN08 - Oper,,,,,,,,
Filter Applied: Event Time: Before 3/18/2025 10:04:00 AM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: SERVERA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
0:08:18,6200,FIC_S101,DEVLOW,,H 00,CL-1G PVC Slurry Flow,-2.80849,m³/h
0:07:08,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Close,ON,
0:07:07,6200,VSP_S106,OFFNRM,,J 00,VSPS106 Close,ON,
0:06:17,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Open,OFF,
0:05:32,6200,VSP_S106,OFFNRM,OK,J 00,VSPS106 Close,OFF,
0:04:54,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
0:04:54,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
0:03:38,4400,FQ_4645,CHANGE,,,TOTALIZERA.COMMAND,RESET,
0:03:27,4600,FQ_4644,CHANGE,,,TOTALIZERA.COMMAND,RESET,
0:03:14,4500,FQ-4205A,CHANGE,,,totalizera.command,RESET,
0:03:00,4300,FQ_8202,CHANGE,,,TOTALIZERA.COMMAND,RESET,
0:02:40,4200,FQ_4203,CHANGE,,,totalizera.command,RESET,
0:02:29,4200,FQ_4201,CHANGE,,,totalizera.command,RESET,
0:02:11,4200,FQ_4202,CHANGE,,,totalizera.command,RESET,
0:02:06,4200,FI_4201,ALARM,ACK PNT,,INSTRUMENT AIR FOLW,,
0:02:06,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
0:01:46,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2502.34,Nm³/h
0:01:18,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
23:59:34,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
23:58:55,4600,SCM_R4610B,STEPTO,ACK,,,,
23:58:53,6200,AUX_Poly2,OFFNRM,ACK,,current change rate alarm,,
23:58:48,4600,AI_4636,ALARM,ACK PNT,,N-4632 Outlet HCL Concentration,,
23:58:48,4600,AI_4636,PVHIGH,ACK,,N-4632 Outlet HCL Concentration,,
23:58:44,6200,AUX_Poly2,OFFNRM,,L 00,current change rate alarm,ON,
23:58:43,4600,AI_4638,ALARM,ACK PNT,,N-4634 Outlet Caustic Concentration,,
23:58:43,4600,AI_4638,PVHIGH,ACK,,N-4634 Outlet NaOH Concentration,,
23:58:26,4600,AI_4638,PVHIGH,,L 00,N-4634 Outlet NaOH Concentration,6.35523,%
23:58:24,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2446.96,Nm³/h
23:58:15,4600,SCM_R4610B,STEPTO,OK,L 00,,,
23:58:07,4600,SCM_R4614B,Step Start,,J 00,STEP_50_1,1,
23:58:04,4600,AI_4636,PVHIGH,,L 00,N-4632 Outlet HCL Concentration,6.71987,%
23:58:04,4600,AI_4638,PVLOW,OK,L 00,N-4634 Outlet NaOH Concentration,80.2558,%
23:58:04,4600,SCM_R4610B,STEPTO,,L 00,,,
23:58:00,4600,AI_4636,PVLOW,OK,L 00,N-4632 Outlet HCL Concentration,4.47115,%
23:57:58,4600,SCM_R4614B,Step Start,,J 00,STEP_50,1,
23:57:25,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
23:57:14,4600,FLAG_R4614B,CHANGE,,,R4614B_TRIP.PVfl,OFF,
23:57:12,4600,FLAG_R4610B,CHANGE,,,R4610B_TRIP.PVfl,OFF,
23:53:20,4600,FLAG_R4614B,CHANGE,,,R4614B_TRIP.PVfl,ON,
23:53:15,4600,FLAG_R4610B,CHANGE,,,R4610B_TRIP.PVfl,ON,
23:52:46,6200,LI_WW01,PVHIGH,OK,L 00,Waste Water Tank Level,53.9977,%
23:51:40,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
23:51:37,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2501.23,Nm³/h
23:51:18,4600,P_4613B,CHANGE,,,devctla.gop,S1,
23:51:01,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
23:51:01,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
23:50:23,6200,LIC_WW50,CHANGE,,,pida.mode,AUTO,
23:50:21,6200,LIC_WW50,CHANGE,,,PIDA.OP,60.532,%
23:50:20,6200,LIC_WW50,CHANGE,,,PIDA.OP,50.532,%
23:50:20,6200,LIC_WW50,CHANGE,,,PIDA.OP,40.532,%
23:50:19,6200,LIC_WW50,CHANGE,,,pida.mode,MAN,
23:49:00,4600,FLAG_R4614B,CHANGE,,,R4614B_TRIP.PVfl,OFF,
23:48:52,4500,KV_4503,CHANGE,,,devctla.gop,S0,
23:48:49,6200,LI_WW01,PVHIHI,OK,H 00,Waste Water Tank Level,58.9845,%
23:48:26,6200,FIC_WW01,CHANGE,,,pida.mode,AUTO,
23:48:21,6200,LIC_WW50,CHANGE,,,pida.mode,AUTO,
23:48:17,6200,FIC_WW01,CHANGE,,,PIDA.OP,20,%
23:48:14,6200,FIC_WW01,CHANGE,,,pida.mode,MAN,
23:48:01,6200,LIC_WW50,CHANGE,,,PIDA.OP,20,%
23:47:59,6200,LIC_WW50,CHANGE,,,pida.mode,MAN,
23:47:53,4600,LI_4602,PVLOW,OK,L 00,V-4612 Level,31.01,%
23:47:47,4400,LIC_4402,PVLOW,OK,L 00,Cooling tower basin V-4403 Level,96.005,%
23:47:34,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2444.18,Nm³/h
23:47:07,6200,FIC_WW01,CHANGE,,,PIDA.SP,4.5,m³/h
23:47:00,6200,FIC_WW01,CHANGE,,,pida.mode,AUTO,
23:46:51,6200,FIC_WW01,PVLOW,OK,L 00,CL-1D Wast Water Flow,1.60822,m³/h
23:46:48,6200,PU_9D,CHANGE,,,devctla.gop,S1,
23:46:46,4500,KV_4503,CHANGE,,,devctla.gop,S1,
23:46:46,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
23:46:44,6200,FIC_WW01,CHANGE,,,PIDA.OP,0,%
23:46:23,6200,LIC_WW50,CHANGE,,,pida.mode,AUTO,
23:46:17,6200,PU_10D,CHANGE,,,devctla.gop,S1,
23:46:17,6200,FIC_WW01,CHANGE,,,PIDA.OP,20,%
23:46:15,6200,FIC_WW01,CHANGE,,,pida.mode,MAN,
23:46:08,4500,FIC_2501,BAD PV,ACK,,,,
23:46:04,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
23:45:51,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,0,m³/h
23:45:50,4500,FIC_2501,BAD PV,,L 00,,0,
23:45:36,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,762.428,m³/h
23:45:34,4500,FIC_2501,BAD PV,OK,L 00,,762.428,
23:44:53,4600,P_4651A,CHANGE,,,devctla.gop,S1,
23:44:38,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
23:44:30,4500,FIC_2501,BAD PV,ACK,,,,
23:44:29,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
23:44:25,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,0,m³/h
23:44:23,4500,FIC_2501,BAD PV,,L 00,,0,
23:44:02,4600,XV_4610B,CMFAIL,ACK,,R-4610B Backwash Inlet Water,,
23:43:58,4600,XV_4610B,CMDDIS,ACK,,R-4610B Backwash Inlet Water,,
23:43:53,4600,SCM_R4610B,STEPTO,OK,L 00,,,
23:43:52,4600,XV_4610B,CMDDIS,OK,L 00,R-4610B Backwash Inlet Water,CLOSE,
23:43:52,4600,XV_4610B,CMFAIL,OK,L 00,R-4610B Backwash Inlet Water,CLOSE,
23:43:49,4600,XV_4610B,CMDDIS,,L 00,R-4610B Backwash Inlet Water,OPEN,
23:43:44,4600,XV_4610B,CMFAIL,,L 00,R-4610B Backwash Inlet Water,OPEN,
23:43:44,4600,SCM_R4610B,STEPTO,ACK,,,,
23:43:39,4600,SCM_R4610B,STEPTO,,L 00,,,
23:43:33,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
23:43:07,4600,LI_4602,PVLOLO,OK,H 00,V-4612 Level,21.0006,%
23:42:41,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
23:42:29,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
23:42:22,4600,FLAG_R4610B,CHANGE,,,R4610B_TRIP.PVfl,OFF,
23:41:45,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Open,ON,
23:41:38,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2502.23,Nm³/h
23:41:32,4600,P_4613B,CHANGE,,,devctla.gop,S0,
23:41:00,4600,LI_4602,PVLOLO,ACK,,V-4612 Level,,
23:40:56,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Close,OFF,
23:40:53,6200,TIC_E150,PVHIGH,OK,L 00,TK-4C Dispersant Solution Temperature,63.9989,DEGC
23:40:47,4600,LI_4602,PVLOLO,,H 00,V-4612 Level,19.997,%
23:40:46,6100,Param_New,MESSAGE,CNF,,Confirm Slurry Transfer from TK1G to TK2G,,
23:40:46,6100,Param_New,MESSAGE,ACK,,Confirm Slurry Transfer from TK1G to TK2G,,
23:40:40,6100,Param_New,CONFIRMABLE MESSAGE,,,Confirm Slurry Transfer from TK1G to TK2G,,
23:40:38,6100,PIC_R160,PVLOW,OK,L 00,Control CM-1F/2F Inlet VCM Pressure,0.00595263,MPa
23:40:36,6100,PIC_R160,PVLOW,ACK,,Control CM-1F/2F Inlet VCM Pressure,,
23:40:29,6100,PIC_R160,PVLOW,,L 00,Control CM-1F/2F Inlet VCM Pressure,-0.0100497,MPa
23:38:14,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
23:37:10,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
23:36:16,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2444.62,Nm³/h
23:35:28,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Oper,
23:34:33,4600,FLAG_R4614B,CHANGE,,,R4614B_TRIP.PVfl,ON,
23:32:54,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
23:31:49,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
23:31:46,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
23:31:19,4600,LI_4602,ALARM,ACK PNT,,V-4612 Level,,
23:31:19,4600,LI_4602,PVLOW,ACK,,V-4612 Level,,
23:30:47,4600,LI_4602,PVLOW,,L 00,V-4612 Level,29.9908,%
23:30:19,4600,SCM_R4614B,STEPTO,ACK,,,,
23:29:43,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
23:29:30,4600,SCM_R4614B,Step Start,,J 00,STEP_40_1,1,
23:29:31,4600,SCM_R4614B,STEPTO,OK,L 00,,,
23:29:22,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2502.68,Nm³/h
23:29:20,4600,SCM_R4614B,STEPTO,,L 00,,,
23:29:09,4600,SCM_R4614B,Step Start,,J 00,STEP_40,1,
23:28:38,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,,H 15,,PartnerB_01,
23:28:35,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,OK,H 15,,PartnerB_01,
23:28:19,6200,TIC_P201,PVHIGH,OK,J 00,PLY-2E temperature control,57.7472,
23:28:05,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
23:27:50,4600,FLAG_R4614B,CHANGE,,,R4614B_TRIP.PVfl,OFF,
23:27:38,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
23:27:33,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,,H 15,,PartnerB_01,
23:27:21,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,OK,H 15,,PartnerB_01,
23:27:02,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
23:26:59,4400,AI_pH01,PVLOW,OK,H 00,CCR West side drain channel PH,6.2877,PH
23:26:38,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
23:26:33,4400,AI_pH01,PVLOW,ACK,,CCR West side drain channel PH,,
23:26:21,4400,AI_pH01,PVLOW,,H 00,CCR West side drain channel PH,-0.228373,PH
23:24:02,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2445.85,Nm³/h
23:23:31,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,,H 15,,PartnerB_01,
23:23:26,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,OK,H 15,,PartnerB_01,
23:23:18,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
23:22:13,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
23:21:28,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,,H 15,,PartnerB_01,
23:21:23,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,OK,H 15,,PartnerB_01,
23:21:20,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
23:21:11,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
23:20:58,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,,H 15,,PartnerB_01,
23:20:48,IOLINK_02A,AI_3F_LB_13,HART Diagnostic Underrun,OK,H 15,,PartnerB_01,
23:20:35,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
23:19:09,4600,FLAG_R4614B,CHANGE,,,R4614B_TRIP.PVfl,ON,
23:19:07,4600,FLAG_R4610B,CHANGE,,,R4610B_TRIP.PVfl,ON,
23:16:54,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
23:16:45,6200,VSP_P214,OFFNRM,,J 00,VSPP214 Close,ON,
23:16:11,6200,VSP_P214,OFFNRM,OK,J 00,VSPP214 Open,OFF,
23:16:11,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
23:16:11,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
23:15:49,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
23:15:32,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
23:15:06,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2505.34,Nm³/h
23:14:27,6200,LI_WW01,PVHIHI,ACK,,Waste Water Tank Level,,
23:14:19,6200,LI_WW01,PVHIHI,,H 00,Waste Water Tank Level,60.0032,%
23:13:40,6200,TIC_P201,PVHIGH,,J 00,PLY-2E temperature control,59.0112,
23:13:33,IOLINK_02A,AI_3F_MB_15,HART Diagnostic Underrun,,H 15,,IOP_09,
23:13:22,6200,SCM_CTAdd,STEPTO,OK,L 00,,,
23:13:22,6200,Recipe_Param,CHANGE,,,SetCT_2.PV,73,
23:13:16,6100,FI_WA02,DISABL,,J 00,Charging PW Flow,,
23:13:16,6100,PIC_WA50,DISABL,,J 00,PW charging header pressure PU-6B/7B,,
23:13:16,6100,FIC_WA01,DISABL,,J 00,Charging PW Flow Control,,
23:13:08,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
23:13:06,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
23:13:05,6200,VSP_C102,CHANGE,,,devctla.gop,S1,
23:12:59,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
23:12:58,6200,VSP_C102,CHANGE,,,devctla.gop,S0,
23:12:57,IOLINK_02A,AI_3F_MB_15,HART Diagnostic Underrun,OK,H 15,,IOP_09,
23:12:57,6200,VSP_C102,CHANGE,,,devctla.gop,S1,
23:12:37,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
23:12:21,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2441.51,Nm³/h
23:12:11,6200,SCM_CTAdd,STEPTO,ACK,,,,
23:12:05,6200,SCM_CTAdd,STEPTO,,L 00,,,
23:11:45,6100,FI_VC02,DISABL,,J 00,Polymerizer VCM Flow,,
23:11:44,6100,FIC_VC01,DISABL,,J 00,Polymerizer VCM Flow,,
23:11:33,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
23:09:44,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
23:09:44,4400,AI_4405,ALARM,ACK PNT,,pH Analyzer for chiller,,
23:09:44,4400,AI_4405,PVHIGH,ACK,,pH analyzer for chiller,,
23:09:28,4400,AI_4405,PVHIGH,,L 00,pH analyzer for chiller,8.20146,pH
23:09:08,6200,TIC_P201,PVLOW,OK,L 00,PLY-2E temperature control,57.2592,
23:09:00,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2501.12,Nm³/h
23:08:55,6200,LIC_S103,PVHIGH,OK,L 00,SE-2G level controller,41.9984,%
23:08:21,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,,J 00,BYTE  3 BIT 1 is set,ON,
23:08:21,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,,J 00,BYTE  1 BIT 0 is set,ON,
23:07:14,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
23:07:12,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,810.595,m³/h
23:07:11,4500,FIC_2501,BAD PV,OK,L 00,,810.595,
23:06:37,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
23:06:18,4600,SCM_R4614B,STEPTO,ACK,,,,
23:05:25,4600,SCM_R4614B,Step Start,,J 00,STEP30_1,1,
23:05:24,4600,SCM_R4614B,STEPTO,OK,L 00,,,
23:05:13,4600,SCM_R4614B,STEPTO,,L 00,,,
23:05:03,4600,SCM_R4614B,Step Start,,J 00,STEP30,1,
23:05:02,4600,SCM_R4614B,Step Start,,J 00,STEPA_1,1,
23:05:02,4600,FLAG_R4614B,CHANGE,,,R4614B_bw.PVfl,ON,
23:05:02,4600,SCM_R4610B,Step End,,J 00,STEPA,1,
23:05:02,4600,FLAG_R4610B,CHANGE,,,R4610B_bw.PVfl,ON,
23:04:58,4600,SCM_R4614B,State Change,,J 00,SCM,Running,
23:04:58,4600,SCM_R4614B,Step Start,,J 00,STEPA,1,
23:04:59,4600,FLAG_R4614B,CHANGE,,,R4614B_RUN.PVfl,ON,
23:04:58,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
23:04:58,4600,SCM_R4610B,State Change,,J 00,SCM,Running,
23:04:59,4600,SCM_R4610B,Step Start,,J 00,STEPA,1,
23:04:58,4600,FLAG_R4610B,CHANGE,,,R4610B_RUN.PVfl,ON,
23:04:54,4600,FLAG_R4614B,CHANGE,,,R4614B_BIGBW.PVfl,ON,
23:04:53,4600,FLAG_R4610B,CHANGE,,,R4610b_BIGBW.PVfl,ON,
23:04:22,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
23:03:57,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2443.62,Nm³/h
23:03:47,6100,TIC_WA50,PVHIGH,OK,L 00,TK-6B Pure Water Temperature,104.468,DEGC
23:03:22,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,,H 15,,PartnerB_02,
23:02:49,4400,P_Hypo,UNCMD,ACK,,PLY-1E Pure Water,,
23:02:43,6200,FIC_WW02,CHANGE,,,PIDA.OP,-8.38767,%
23:02:41,6200,FIC_WW02,CHANGE,,,PIDA.OP,1.61233,%
23:02:40,6200,FIC_WW02,CHANGE,,,PIDA.OP,11.6123,%
23:02:40,6200,FIC_WW02,CHANGE,,,PIDA.OP,21.6123,%
23:02:40,6200,FIC_WW02,CHANGE,,,pida.mode,MAN,
23:02:29,6200,FIC_WW01,PVLOW,ACK,,CL-1D Wast Water Flow,,
23:02:22,6200,FIC_WW01,PVLOW,,L 00,CL-1D Wast Water Flow,-0.0425211,m³/h
23:01:57,AO_2F_MB_13,TCV_2308,HART DIAG Byte  1 Bit 0,OK,J 00,BYTE  1 BIT 0 is set,OFF,
23:01:49,6100,PIC_FL05,ENABLE,,J 00,PW Flushing Water Pressure Controller,,
23:01:46,6200,LIC_WW50,CHANGE,,,PIDA.OP,-5,%
23:01:41,6200,LIC_WW50,CHANGE,,,pida.mode,MAN,
23:01:39,6100,FIC_FL02,ENABLE,,J 00,High Pressure Flush Water to Polymerizers,,
23:01:38,6200,PU_10D,CHANGE,,,devctla.gop,S0,
23:01:31,6200,FIC_WW01,CHANGE,,,PIDA.OP,116,%
23:01:30,6200,FIC_WW01,CHANGE,,,PIDA.OP,110,%
23:01:29,6100,PIC_R105,PVHIGH,OK,L 00,Control CN-2F  VCM Pressure,0.409906,MPa
23:01:28,6200,FIC_WW01,CHANGE,,,pida.mode,MAN,
23:01:22,6200,PU_9D,CHANGE,,,devctla.gop,S0,
23:01:02,6200,VSP_P214,OFFNRM,,J 00,VSPP214 Open,ON,
23:00:55,6200,LIC_S103,PVHIHI,OK,H 00,SE-2G level controller,58.9739,%
23:00:29,6200,VSP_P214,OFFNRM,OK,J 00,VSPP214 Close,OFF,
23:00:01,4400,P_Hypo,UNCMD,,L 00,PLY-1E Pure Water,RUN,
22:59:49,AO_2F_MB_13,TCV_2308,HART DIAG Byte  3 Bit 1,OK,J 00,BYTE  3 BIT 1 is set,OFF,
22:59:47,6100,FI_VC02,ENABLE,,J 00,Polymerizer VCM Flow,,
22:59:47,6100,FIC_VC01,ENABLE,,J 00,Polymerizer VCM Flow,,
22:59:08,6100,PIC_WA50,ENABLE,,J 00,PW charging header pressure PU-6B/7B,,
22:59:08,4600,XV_4608B,CHANGE,,,devctla.gop,S0,
22:59:02,6200,IIA_PLY2E,BAD PV,OK,J 00,PLY-2E Driver Cunent Indicate,76.9319,AMp
22:58:59,6100,FI_WA02,ENABLE,,J 00,Charging PW Flow,,
22:58:58,6100,FIC_WA01,ENABLE,,J 00,Charging PW Flow Control,,
22:58:57,6200,IIA_PLY2E,BAD PV,,J 00,PLY-2E Driver Cunent Indicate,76.9319,AMp
22:58:56,4600,XV_4615B,CHANGE,,,devctla.gop,S0,
22:58:37,4600,XV_4611B,CHANGE,,,devctla.gop,S0,
22:58:35,4600,XV_4611B,CHANGE,,,devctla.gop,S0,
22:58:34,6200,FIC_WW01,CHANGE,,,pida.mode,NORMAL,
22:58:33,6200,FIC_WW01,CHANGE,,,PIDA.OP,99.5909,%
22:58:33,6200,FIC_WW01,CHANGE,,,PIDA.OP,98.5909,%
22:58:32,6200,FIC_WW01,CHANGE,,,PIDA.OP,97.5909,%
22:58:31,6200,FIC_WW01,CHANGE,,,PIDA.OP,96.5909,%
22:58:30,6200,FIC_WW01,CHANGE,,,PIDA.OP,95.5909,%
22:58:30,6200,FIC_WW01,CHANGE,,,PIDA.OP,94.5909,%
22:58:29,6200,FIC_WW01,CHANGE,,,PIDA.OP,93.5909,%
22:58:29,6200,FIC_WW01,CHANGE,,,PIDA.OP,92.5909,%
22:58:29,6200,FIC_WW01,CHANGE,,,PIDA.OP,91.5909,%
22:58:28,6200,FIC_WW01,CHANGE,,,PIDA.OP,90.5909,%
22:58:27,6200,FIC_WW01,CHANGE,,,PIDA.OP,89.5909,%
22:58:27,IOLINK_01A,AI_1F_LB_17,HART Diagnostic Underrun,OK,H 15,,PartnerB_02,
22:58:28,6200,FIC_WW01,CHANGE,,,PIDA.OP,88.5909,%
22:58:26,6200,FIC_WW01,CHANGE,,,PIDA.OP,87.5909,%
22:58:26,6200,FIC_WW01,CHANGE,,,pida.mode,MAN,
22:58:20,4400,P_Hypo,UNCMD,ACK,,PLY-1E Pure Water,,
22:58:10,6200,FIC_BD01,DISABL,,J 00,PVC Slurry Discharge Flow,,
22:58:10,6200,FQ_BD01,DISABL,,J 00,Polymerizer VCM Flow Total,,
22:58:08,4600,XV_4604A,CHANGE,,,devctla.gop,S0,
22:58:00,4600,P_4602B,CHANGE,,,devctla.gop,S0,
22:57:59,4400,P_Hypo,UNCMD,OK,L 00,PLY-1E Pure Water,STOP,
22:57:57,4400,P_Hypo,UNCMD,,L 00,PLY-1E Pure Water,RUN,
22:57:55,4400,P_Hypo,UNCMD,OK,L 00,PLY-1E Pure Water,STOP,
22:57:52,6200,FIC_BD01,ENABLE,,J 00,PVC Slurry Discharge Flow,,
22:57:51,6200,FQ_BD01,ENABLE,,J 00,Polymerizer VCM Flow Total,,
22:57:50,4400,P_Hypo,UNCMD,,L 00,PLY-1E Pure Water,RUN,
22:57:51,4400,P_4416B,UNCMD,ACK,,H2SO4 PUMP,,
22:57:48,4400,P_Hypo,UNCMD,ACK,,PLY-1E Pure Water,,
22:57:46,6200,LI_WW01,PVHIGH,ACK,,Waste Water Tank Level,,
22:57:45,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
22:57:43,4400,P_Hypo,UNCMD,ACK,,PLY-1E Pure Water,,
22:57:42,4400,P_Hypo,UNCMD,OK,L 00,PLY-1E Pure Water,STOP,
22:57:37,6200,LI_WW01,PVHIGH,,L 00,Waste Water Tank Level,55.0209,%
22:57:18,6100,PIC_R105,PVHIHI,OK,H 00,Control CN-2F  VCM Pressure,0.439824,MPa
22:57:03,4400,P_Hypo,UNCMD,,L 00,PLY-1E Pure Water,RUN,
22:57:04,6200,VSP_P206,OFFNRM,,J 00,VSPP206 Close,ON,
22:57:02,4400,P_Hypo,UNCMD,OK,L 00,PLY-1E Pure Water,STOP,
22:57:02,6200,VSP_P205,OFFNRM,,J 00,VSPP205 Close,ON,
22:56:59,4400,P_Hypo,UNCMD,,L 00,PLY-1E Pure Water,RUN,
22:56:32,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
22:56:31,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
