Date/Time of Report: 3/18/2025 10:15:25,,,,,,,,
Requester: STN08 - Oper,,,,,,,,
Filter Applied: Event Time: Before 2/3/2025 2:23:23 PM,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: SERVERA,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
20:18:29,4600,P_4602A,CHANGE,,,devctla.gop,S0,
20:18:28,4600,P_4602A,CHANGE,,,devctla.gop,S0,
20:18:25,4600,XV_4604A,CHANGE,,,devctla.gop,S1,
20:18:09,4600,LI_4602,PVLOW,,L 00,V-4612 Level,29.9863,%
20:17:17,6300,Param_Master3,MESSAGE,CNF,,Confirm To Start Poly-3E Discharge Operation,,
20:17:15,6300,Param_Master3,MESSAGE,ACK,,Confirm To Start Poly-3E Discharge Operation,,
20:17:11,6300,Param_Master3,CONFIRMABLE MESSAGE,,,Confirm To Start Poly-3E Discharge Operation,,
20:16:51,6200,AUX_Poly1,OFFNRM,ACK,,PLY-3E polymerization flag,,
20:16:50,SERVER_EAPCL,CONVER3,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 11,,
20:16:50,SERVER_EAPCL,CONVER3,PERIODIC,,J 00,Report Periodic Request,11,
20:16:47,6200,AUX_Poly1,OFFNRM,,H 00,PLY-3E polymerization flag,ON,
20:16:17,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2249.9,Nm³/h
20:15:41,6200,FIC_S101,DEVLOW,OK,H 00,CL-1G PVC Slurry Flow,-1.36709,m³/h
20:15:38,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report requires a sign-on operator to be selected to complete. - report 4,,
20:15:37,SERVER_EAPCL,Discharge,PERIODIC,,J 00,Report Periodic Request,4,
20:15:21,6200,FIC_S101,DEVLOW,ACK,,CL-1G PVC Slurry Flow,,
20:15:14,6200,FIC_S101,DEVLOW,,H 00,CL-1G PVC Slurry Flow,-2.46009,m³/h
20:15:02,6200,PDR_S107,PVHIGH,OK,L 00,CL-1G Inlet and outlet Differ pressure,19.0374,KPa
20:14:39,6200,TY_P301,CHANGE,,,AUTOMANA.OP,5,%
20:14:38,6200,TY_P301,CHANGE,,,AUTOMANA.OP,15,%
20:14:38,6200,TY_P301,CHANGE,,,AUTOMANA.mode,MAN,
20:14:35,6200,TY_P302,CHANGE,,,AUTOMANA.OP,-16.9,%
20:14:34,6200,TY_P302,CHANGE,,,AUTOMANA.mode,MAN,
20:14:24,SERVER_EAPCL,STATION 2,LEVEL,,,Security level,Engr,
20:14:11,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Close,ON,
20:13:55,6200,VSP_S106,OFFNRM,,J 00,VSPS106 Close,ON,
20:13:22,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Open,OFF,
20:12:20,6200,VSP_S106,OFFNRM,OK,J 00,VSPS106 Close,OFF,
20:10:12,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
20:10:10,4500,FIC_2501,BAD PV,ACK,,,,
20:10:07,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
20:08:46,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,0,m³/h
20:08:45,4500,FIC_2501,BAD PV,,L 00,,0,
20:08:42,6200,TY_P301,CHANGE,,,AUTOMANA.OP,25,%
20:08:40,6200,TY_P301,CHANGE,,,AUTOMANA.OP,35,%
20:08:40,6200,TY_P301,CHANGE,,,AUTOMANA.OP,45,%
20:08:40,6200,TY_P301,CHANGE,,,AUTOMANA.OP,55,%
20:08:39,6200,TY_P301,CHANGE,,,AUTOMANA.OP,65,%
20:08:38,6200,TY_P301,CHANGE,,,AUTOMANA.OP,75,%
20:08:38,6200,TY_P301,CHANGE,,,AUTOMANA.OP,85,%
20:08:38,6200,TY_P301,CHANGE,,,AUTOMANA.OP,95,%
20:08:37,6200,TY_P301,CHANGE,,,AUTOMANA.mode,MAN,
20:08:33,6200,TY_P302,CHANGE,,,AUTOMANA.OP,-16.9,%
20:08:32,6200,TY_P302,CHANGE,,,AUTOMANA.OP,-15.9967,%
20:08:33,6200,TY_P302,CHANGE,,,AUTOMANA.OP,-5.99675,%
20:08:31,6200,TY_P302,CHANGE,,,AUTOMANA.OP,4.00325,%
20:08:31,6200,TY_P302,CHANGE,,,AUTOMANA.OP,14.0033,%
20:08:31,6200,TY_P302,CHANGE,,,AUTOMANA.mode,MAN,
20:08:12,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2301.61,Nm³/h
20:07:23,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
20:07:20,4600,P_4602A,UNCMD,ACK,,DEMIN FEED WATER PUMP,,
20:07:18,4500,FIC_2501,BAD PV,ACK,,,,
20:07:15,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
20:07:12,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,1015.89,m³/h
20:07:10,4500,FIC_2501,BAD PV,OK,L 00,,1015.89,
20:07:10,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,1015.89,m³/h
20:07:10,4500,FIC_2501,BAD PV,,L 00,,1015.89,
20:07:06,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,1030.35,m³/h
20:07:06,4500,FIC_2501,BAD PV,OK,L 00,,1030.35,
20:07:06,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,1030.35,m³/h
20:07:05,4500,FIC_2501,BAD PV,,L 00,,1030.35,
20:07:04,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,1020.08,m³/h
20:07:04,4500,FIC_2501,BAD PV,OK,L 00,,1020.08,
20:07:00,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,1020.08,m³/h
20:06:58,4500,FIC_2501,BAD PV,,L 00,,1020.08,
20:06:58,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,989.648,m³/h
20:06:56,4500,FIC_2501,BAD PV,OK,L 00,,989.648,
20:06:54,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,989.648,m³/h
20:06:52,4500,FIC_2501,BAD PV,,L 00,,989.648,
20:06:50,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,1044.26,m³/h
20:06:49,4500,FIC_2501,BAD PV,OK,L 00,,1044.26,
20:06:50,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,1044.26,m³/h
20:06:49,4500,FIC_2501,BAD PV,,L 00,,1044.26,
20:06:48,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,1031.2,m³/h
20:06:47,4500,FIC_2501,BAD PV,OK,L 00,,1031.2,
20:06:46,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,1031.2,m³/h
20:06:46,4500,FIC_2501,BAD PV,,L 00,,1031.2,
20:06:45,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,1002.18,m³/h
20:06:43,4500,FIC_2501,BAD PV,OK,L 00,,1002.18,
20:06:44,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,1002.18,m³/h
20:06:43,4500,FIC_2501,BAD PV,,L 00,,1002.18,
20:06:42,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,978.833,m³/h
20:06:41,4500,FIC_2501,BAD PV,OK,L 00,,978.833,
20:06:42,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,978.833,m³/h
20:06:41,4500,FIC_2501,BAD PV,,L 00,,978.833,
20:06:38,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,1005.07,m³/h
20:06:37,4500,FIC_2501,BAD PV,OK,L 00,,1005.07,
20:06:37,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,1005.07,m³/h
20:06:36,4500,FIC_2501,BAD PV,,L 00,,1005.07,
20:06:06,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2249.9,Nm³/h
20:05:58,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,1045.73,m³/h
20:05:57,4500,FIC_2501,BAD PV,OK,L 00,,1045.73,
20:05:58,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,1045.73,m³/h
20:05:57,4500,FIC_2501,BAD PV,,L 00,,1045.73,
20:05:56,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,1032.08,m³/h
20:05:55,4500,FIC_2501,BAD PV,OK,L 00,,1032.08,
20:05:54,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,1032.08,m³/h
20:05:53,4500,FIC_2501,BAD PV,,L 00,,1032.08,
20:05:54,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,1031.91,m³/h
20:05:53,4500,FIC_2501,BAD PV,OK,L 00,,1031.91,
20:05:35,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,1031.91,m³/h
20:05:35,4500,FIC_2501,BAD PV,,L 00,,1031.91,
20:05:30,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,977.459,m³/h
20:05:29,4500,FIC_2501,BAD PV,OK,L 00,,977.459,
20:03:52,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,977.459,m³/h
20:03:50,4500,FIC_2501,BAD PV,,L 00,,977.459,
20:03:51,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,907.627,m³/h
20:03:49,4500,FIC_2501,BAD PV,OK,L 00,,907.627,
20:03:49,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,907.627,m³/h
20:03:47,4500,FIC_2501,BAD PV,,L 00,,907.627,
20:03:29,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,1049.1,m³/h
20:03:29,4500,FIC_2501,BAD PV,OK,L 00,,1049.1,
20:03:02,4600,P_4602A,OFFNRM,OK,L 00,FAILING Alarms,OFF,
20:03:01,4600,P_4602A,UNCMD,,L 00,DEMIN FEED WATER PUMP,STOP,
20:03:02,4600,P_4602A,BAD PV,OK,L 00,DEMIN FEED WATER PUMP,STOP,
19:57:53,4600,LI_4609,PVLOW,OK,L 00,V-4650 Level,1.53826,m
19:57:54,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2306.84,Nm³/h
19:56:11,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2241.67,Nm³/h
19:53:29,4200,FI_4201,ALARM,ACK PNT,,INSTRUMENT AIR FOLW,,
19:53:29,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
19:52:19,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2309.28,Nm³/h
19:51:00,6100,MY_H701,CHANGE,,,PIDA.SP,6,t/h
19:50:43,6100,MY_H701B,CHANGE,,,PIDA.SP,3.4,t/h
19:50:36,4600,P_4602A,BAD PV,ACK,,DEMIN FEED WATER PUMP,,
19:50:33,4600,P_4602A,OFFNRM,ACK,,FAILING Alarms,,
19:50:30,4400,AI_4403,PVLOW,ACK,,pH analyzer at CTII west,,
19:50:26,4600,XV_4604A,CHANGE,,,devctla.gop,S0,
19:50:20,4600,P_4602B,CHANGE,,,devctla.gop,S1,
19:49:48,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
19:49:33,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2248.45,Nm³/h
19:49:19,SERVER_EAPCL,STATION 3,LEVEL,,,Security level,Oper,
19:49:15,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
19:49:00,4400,AI_4403,PVLOW,,L 00,pH analyzer at CTII west,7.79883,pH
19:49:01,6200,PDR_S107,PVHIGH,ACK,,CL-1G Inlet and outlet Differ pressure,,
19:48:56,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
19:47:43,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
19:47:42,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
19:47:34,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
19:47:31,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
19:47:29,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
19:47:17,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
19:45:48,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
19:45:42,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
19:45:22,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,ACK,,,,
19:45:21,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
19:44:34,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
19:44:12,4200,FI_4201,ALARM,ACK PNT,,INSTRUMENT AIR FOLW,,
19:44:12,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
19:43:29,6200,PDR_S107,PVHIGH,,L 00,CL-1G Inlet and outlet Differ pressure,20.0233,KPa
19:42:48,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
19:42:48,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
19:42:06,IOLINK_01A,AI_1F_MB_01,HART Diagnostic Underrun,,H 15,,PartnerA_04,
19:41:50,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
19:41:48,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
19:41:27,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2303.5,Nm³/h
19:40:11,6200,VSP_S108,OFFNRM,,J 00,VSPS108 Open,ON,
19:39:56,4600,P_4602A,OFFNRM,,L 00,FAILING Alarms,ON,
19:39:56,4600,P_4602A,BAD PV,,L 00,DEMIN FEED WATER PUMP,TRIP,
19:39:46,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
19:39:22,6200,VSP_S108,OFFNRM,OK,J 00,VSPS108 Close,OFF,
19:39:11,6100,Param_New,MESSAGE,CNF,,Confirm Slurry Transfer from TK1G to TK2G,,
19:39:12,6100,Param_New,MESSAGE,ACK,,Confirm Slurry Transfer from TK1G to TK2G,,
19:39:02,6100,Param_New,CONFIRMABLE MESSAGE,,,Confirm Slurry Transfer from TK1G to TK2G,,
19:38:51,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2247.56,Nm³/h
19:38:36,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
19:38:14,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
19:37:45,4400,KV_4402,CHANGE,,,devctla.gop,S0,
19:36:19,6200,PDR_S107,PVHIGH,OK,L 00,CL-1G Inlet and outlet Differ pressure,19.0501,KPa
19:33:54,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
19:32:44,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
19:32:43,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
19:31:55,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,OK,H 15,,PartnerB_03,
19:31:04,6200,PDR_S107,PVHIGH,ACK,,CL-1G Inlet and outlet Differ pressure,,
19:30:42,6200,PDR_S107,PVHIGH,,L 00,CL-1G Inlet and outlet Differ pressure,20.0043,KPa
19:30:40,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2303.94,Nm³/h
19:28:14,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2247.12,Nm³/h
19:23:42,6200,TIC_S104,PVHIGH,OK,H 00,CL-1G Bottom PVC Slurry Temperature,110.495,DEGC
19:22:37,6100,MY_H701B,CHANGE,,,PIDA.SP,3,t/h
19:22:21,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
19:22:19,4500,FIC_2501,BAD PV,ACK,,,,
19:22:19,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,3,m³/h
19:22:18,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
19:22:19,4500,FIC_2501,BAD PV,,L 00,,3,
19:22:18,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,924.509,m³/h
19:22:17,4500,FIC_2501,BAD PV,OK,L 00,,924.509,
19:22:16,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,924.509,m³/h
19:22:15,4500,FIC_2501,BAD PV,,L 00,,924.509,
19:22:16,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,929.888,m³/h
19:22:15,4500,FIC_2501,BAD PV,OK,L 00,,929.888,
19:22:06,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,929.888,m³/h
19:22:05,4500,FIC_2501,BAD PV,,L 00,,929.888,
19:22:04,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,938.11,m³/h
19:22:03,4500,FIC_2501,BAD PV,OK,L 00,,938.11,
19:22:03,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,938.11,m³/h
19:22:03,4500,FIC_2501,BAD PV,,L 00,,938.11,
19:21:49,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,927.371,m³/h
19:21:49,4500,FIC_2501,BAD PV,OK,L 00,,927.371,
19:21:49,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,927.371,m³/h
19:21:47,4500,FIC_2501,BAD PV,,L 00,,927.371,
19:21:47,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,925.476,m³/h
19:21:47,4500,FIC_2501,BAD PV,OK,L 00,,925.476,
19:21:15,4500,FIC_2501,BAD PV,ACK,,,,
19:21:11,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
19:21:10,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,925.476,m³/h
19:21:10,4500,FIC_2501,BAD PV,,L 00,,925.476,
19:21:10,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,860.952,m³/h
19:21:09,4500,FIC_2501,BAD PV,OK,L 00,,860.952,
19:21:08,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,860.952,m³/h
19:21:08,4500,FIC_2501,BAD PV,,L 00,,860.952,
19:20:45,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
19:20:41,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,848.388,m³/h
19:20:39,4500,FIC_2501,BAD PV,OK,L 00,,848.388,
19:20:40,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,848.388,m³/h
19:20:38,4500,FIC_2501,BAD PV,,L 00,,848.388,
19:20:39,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,846.785,m³/h
19:20:37,6200,PI_WW50,PVHIGH,OK,L 00,Waste Water Tank Pressure,34.0667,KPa
19:20:37,4500,FIC_2501,BAD PV,OK,L 00,,846.785,
19:20:37,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,846.785,m³/h
19:20:36,4500,FIC_2501,BAD PV,,L 00,,846.785,
19:20:37,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,843.592,m³/h
19:20:35,4500,FIC_2501,BAD PV,OK,L 00,,843.592,
19:20:33,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
19:20:31,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,843.592,m³/h
19:20:29,4500,FIC_2501,BAD PV,,L 00,,843.592,
19:20:28,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,805.542,m³/h
19:20:28,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
19:20:27,4500,FIC_2501,BAD PV,OK,L 00,,805.542,
19:20:27,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,805.542,m³/h
19:20:26,4500,FIC_2501,BAD PV,,L 00,,805.542,
19:20:25,4200,FI_4201,PVHIGH,ACK,,INSTRUMENT AIR FOLW,,
19:20:19,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
19:20:15,4600,P_4602C,CHANGE,,,devctla.gop,S0,
19:20:12,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,801.751,m³/h
19:20:11,4500,FIC_2501,BAD PV,OK,L 00,,801.751,
19:20:09,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,801.751,m³/h
19:20:08,4200,FI_4201,PVHIGH,,L 00,INSTRUMENT AIR FOLW,2305.5,Nm³/h
19:20:09,4500,FIC_2501,BAD PV,,L 00,,2305.5,
19:20:09,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,814.077,m³/h
19:20:07,4600,P_4613C,CHANGE,,,devctla.gop,S0,
19:20:08,4500,FIC_2501,BAD PV,OK,L 00,,814.077,
19:20:08,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,814.077,m³/h
19:20:07,4500,FIC_2501,BAD PV,,L 00,,814.077,
19:20:07,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,817.839,m³/h
19:20:06,4500,FIC_2501,BAD PV,OK,L 00,,817.839,
19:19:40,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
19:19:28,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
19:19:26,6200,TIC_S104,PVHIGH,ACK,,CL-1G Bottom PVC Slurry Temperature,,
19:19:26,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
19:19:19,6200,TIC_S104,PVHIGH,,H 00,CL-1G Bottom PVC Slurry Temperature,111.003,DEGC
19:19:04,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
19:18:50,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
19:18:47,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
19:18:42,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
19:18:32,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
19:18:27,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
19:18:06,4500,FIC_2501,BAD PV,ACK,,,,
19:18:02,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
19:18:01,4200,FI_4201,PVHIGH,OK,L 00,INSTRUMENT AIR FOLW,2248.34,Nm³/h
19:18:00,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
19:17:58,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
19:17:54,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,0,m³/h
19:17:54,4500,FIC_2501,BAD PV,,L 00,,0,
19:17:47,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
19:17:45,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
19:17:43,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,1037.61,m³/h
19:17:42,4500,FIC_2501,BAD PV,OK,L 00,,1037.61,
19:17:41,PVC,SampleTimeAlm,OFFNRM,OK,J 00,PVC II Sample Time,OFF,
19:17:39,PVC,SampleTimeAlm,OFFNRM,,J 00,PVC II Sample Time,ON,
19:17:36,6200,PI_WW50,PVHIGH,ACK,,Waste Water Tank Pressure,,
19:17:31,6200,PI_WW50,PVHIGH,,L 00,Waste Water Tank Pressure,54.0388,KPa
19:17:26,6200,PDR_S107,PVHIGH,OK,L 00,CL-1G Inlet and outlet Differ pressure,19.0353,KPa
19:17:00,4500,FIC_2501,BAD PV,ACK,,,,
19:16:58,4500,FIC_2501,BADCTL,ACK,,Chilled Water Minimum Flow Line,,
19:16:50,4500,FIC_2501,BADCTL,,L 00,Chilled Water Minimum Flow Line,19.0353,m³/h
19:16:50,6200,FIC_S101,CHANGE,,,PIDA.SP,33,m³/h
19:16:49,4500,FIC_2501,BAD PV,,L 00,,33,
19:16:49,4600,P_4621C,CHANGE,,,devctla.gop,S1,
19:16:46,4500,FIC_2501,BADCTL,OK,L 00,Chilled Water Minimum Flow Line,827.827,m³/h
19:16:45,4500,FIC_2501,BAD PV,OK,L 00,,827.827,
19:16:07,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
19:15:53,6100,VSP_VC524,CHANGE,,,devctla.gop,S1,
19:15:33,6200,AUX_Poly2,OFFNRM,OK,L 00,current change rate alarm,OFF,
19:15:31,6200,AUX_Poly2,CHANGE,,,AckCurrAlm3.PVFL,ON,
19:15:21,6200,PDR_S107,PVHIGH,ACK,,CL-1G Inlet and outlet Differ pressure,,
19:15:16,6200,PDR_S107,PVHIGH,,L 00,CL-1G Inlet and outlet Differ pressure,20.0022,KPa
19:15:04,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,ACK,,,,
19:14:59,IOLINK_01A,AI_1F_LB_21,HART Diagnostic Underrun,,H 15,,PartnerB_03,
19:14:22,6200,VSP_P214,OFFNRM,,J 00,VSPP214 Close,ON,
19:14:12,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,ACK,,,,
19:14:06,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
19:14:00,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
19:13:49,6200,VSP_P214,OFFNRM,OK,J 00,VSPP214 Open,OFF,
19:13:48,6100,FIC_FL02,DISABL,,J 00,High Pressure Flush Water to Polymerizers,,
19:13:48,6100,PIC_FL05,DISABL,,J 00,PW Flushing Water Pressure Controller,,
19:12:57,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,ACK,,,,
19:12:44,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
19:12:24,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
19:12:20,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
19:12:05,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
19:12:04,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,ACK,,,,
19:11:38,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,,H 15,,IOP_08,
19:10:49,IOLINK_02A,AI_3F_MB_13,HART Diagnostic Underrun,OK,H 15,,IOP_08,
